11299	44782	0
11300	9276	0
11301	11113	0
11302	42453	0
11303	37738	0
11304	23360	0
11305	17057	0
11306	39444	0
11307	24308	0
11308	23838	0
11309	38110	0
11310	45800	0
11311	50703	0
11312	9466	0
11313	22404	0
11314	35353	0
11315	29626	0
11316	35702	0
11317	40082	0
11318	26191	0
11319	40164	0
11320	28464	0
11321	15095	0
11322	2183	0
11323	27066	0
11324	34554	0
11325	20010	0
11326	29343	0
11327	23638	0
11328	937	0
11329	9596	0
11330	23225	0
11331	47193	0
11332	12279	0
11333	4642	0
11334	9728	0
11335	41976	0
11336	39067	0
11337	25200	0
11338	31446	0
11339	32760	0
11340	4907	0
11341	42489	0
11342	11443	0
11343	6815	0
11344	902	0
11345	24538	0
11346	15768	0
11347	25481	0
11348	25815	0
11349	38301	0
11350	43576	0
11351	6693	0
11352	50985	0
11353	18097	0
11354	50419	0
11355	34324	0
11356	28268	0
11357	912	0
11358	16620	0
11359	18319	0
11360	4287	0
11361	16624	0
11362	29585	0
11363	22386	0
11364	1803	0
11365	27100	0
11366	23428	0
11367	33468	0
11368	46095	0
11369	13410	0
11370	33694	0
11371	50009	0
11372	23627	0
11373	25460	0
11374	35594	0
11375	38603	0
11376	23487	0
11377	6075	0
11378	44248	0
11379	6582	0
11380	28624	0
11381	26813	0
11382	42202	0
11383	7982	0
11384	9993	0
11385	13414	0
11386	3553	0
11387	42192	0
11388	7455	0
11389	6265	0
11390	25515	0
11391	25213	0
11392	44817	0
11393	2309	0
11394	50182	0
11395	25234	0
11396	42750	0
11397	25858	0
11398	21616	0
11399	36241	0
11400	16296	0
11401	31569	0
11402	20527	0
11403	5201	0
11404	30518	0
11405	23213	0
11406	43544	0
11407	26924	0
11408	50679	0
11409	6239	0
11410	30338	0
11411	37255	0
11412	48060	0
11413	27475	0
11414	22772	0
11415	13114	0
11416	47261	0
11417	20696	0
11418	16044	0
11419	33927	0
11420	16377	0
11421	43690	0
11422	23050	0
11423	38341	0
11424	16580	0
11425	47733	0
11426	47422	0
11427	32943	0
11428	37204	0
11429	49435	0
11430	39645	0
11431	17487	0
11432	3953	0
11433	41254	0
11434	46988	0
11435	49693	0
11436	24218	0
11437	33608	0
11438	7492	0
11439	24586	0
11440	23403	0
11441	51706	0
11442	38513	0
11443	21061	0
11444	23295	0
11445	9296	0
11446	47040	0
11447	17111	0
11448	50724	0
11449	31231	0
11450	829	0
11451	16130	0
11452	17757	0
11453	31532	0
11454	26435	0
11455	16170	0
11456	50884	0
11457	1768	0
11458	24980	0
11459	32454	0
11460	42324	0
11461	30607	0
11462	27679	0
11463	22581	0
11464	30458	0
11465	23671	0
11466	9350	0
11467	40391	0
11468	41391	0
11469	16735	0
11470	39500	0
11471	22795	0
11472	3274	0
11473	42949	0
11474	31525	0
11475	39393	0
11476	27790	0
11477	36746	0
11478	34743	0
11479	4566	0
11480	5806	0
11481	34775	0
11482	25750	0
11483	17704	0
11484	14936	0
11485	12451	0
11486	27590	0
11487	42807	0
11488	33364	0
11489	10156	0
11490	25068	0
11491	6118	0
11492	35061	0
11493	18230	0
11494	49317	0
11495	14372	0
11496	27428	0
11497	11143	0
11498	51666	0
11499	42969	0
11500	40133	0
11501	38775	0
11502	41427	0
11503	23551	0
11504	50017	0
11505	29081	0
11506	5609	0
11507	43920	0
11508	12707	0
11509	33975	0
11510	10395	0
11511	8257	0
11512	47870	0
11513	46465	0
11514	9132	0
11515	43351	0
11516	9358	0
11517	40868	0
11518	46705	0
11519	9541	0
11520	39345	0
11521	28210	0
11522	34318	0
11523	36687	0
11524	49358	0
11525	21010	0
11526	26497	0
11527	15258	0
11528	1349	0
11529	13125	0
11530	42495	0
11531	32984	0
11532	12102	0
11533	40489	0
11534	43831	0
11535	49414	0
11536	22224	0
11537	41036	0
11538	2896	0
11539	25283	0
11540	8888	0
11541	37682	0
11542	1737	0
11543	10232	0
11544	27005	0
11545	42253	0
11546	39806	0
11547	11275	0
11548	29046	0
11549	2751	0
11550	18876	0
11551	50134	0
11552	27181	0
11553	19095	0
11554	12422	0
11555	41152	0
11556	51851	0
11557	12810	0
11558	20424	0
11559	36094	0
11560	48679	0
11561	303	0
11562	10060	0
11563	48560	0
11564	47495	0
11565	215	0
11566	42919	0
11567	43988	0
11568	5106	0
11569	22482	0
11570	51656	0
11571	29635	0
11572	44901	0
11573	36375	0
11574	39096	0
11575	20698	0
11576	6264	0
11577	1355	0
11578	35132	0
11579	17585	0
11580	5090	0
11581	4169	0
11582	25861	0
11583	30767	0
11584	30753	0
11585	33553	0
11586	27329	0
11587	28104	0
11588	39919	0
11589	1302	0
11590	14222	0
11591	8942	0
11592	27464	0
11593	25054	0
11594	5034	0
11595	42709	0
11596	28866	0
11597	49309	0
11598	3624	0
11599	31248	0
11600	1419	0
11601	24917	0
11602	35726	0
11603	46563	0
11604	2401	0
11605	51195	0
11606	29317	0
11607	11685	0
11608	50329	0
11609	46225	0
11610	34130	0
11611	49573	0
11612	15581	0
11613	38769	0
11614	33739	0
11615	7121	0
11616	22732	0
11617	8073	0
11618	19591	0
11619	17701	0
11620	13902	0
11621	53	0
11622	43987	0
11623	40865	0
11624	26579	0
11625	41533	0
11626	26778	0
11627	10107	0
11628	26888	0
11629	28217	0
11630	30894	0
11631	7517	0
11632	33782	0
11633	51681	0
11634	2883	0
11635	1004	0
11636	49870	0
11637	35356	0
11638	15886	0
11639	3883	0
11640	50104	0
11641	25749	0
11642	42614	0
11643	45613	0
11644	33047	0
11645	23142	0
11646	48052	0
11647	50144	0
11648	51843	0
11649	51994	0
11650	19511	0
11651	40827	0
11652	51301	0
11653	29196	0
11654	12139	0
11655	12455	0
11656	50723	0
11657	8535	0
11658	46965	0
11659	26459	0
11660	23078	0
11661	45474	0
11662	4462	0
11663	48957	0
11664	725	0
11665	34604	0
11666	23567	0
11667	48622	0
11668	24879	0
11669	27356	0
11670	30025	0
11671	18149	0
11672	42471	0
11673	29235	0
11674	26727	0
11675	3268	0
11676	37232	0
11677	10308	0
11678	44352	0
11679	9642	0
11680	26046	0
11681	26088	0
11682	35025	0
11683	22696	0
11684	30296	0
11685	34990	0
11686	13522	0
11687	13943	0
11688	17021	0
11689	16077	0
11690	10375	0
11691	15984	0
11692	16156	0
11693	30642	0
11694	34073	0
11695	4580	0
11696	38267	0
11697	17923	0
11698	44630	0
11699	45734	0
11700	51274	0
11701	42529	0
11702	30345	0
11703	37605	0
11704	24014	0
11705	27973	0
11706	47863	0
11707	38137	0
11708	7682	0
11709	38564	0
11710	50676	0
11711	22400	0
11712	13556	0
11713	25255	0
11714	46038	0
11715	37973	0
11716	7321	0
11717	26231	0
11718	9181	0
11719	2973	0
11720	34804	0
11721	18651	0
11722	29170	0
11723	30596	0
11724	51527	0
11725	31355	0
11726	12470	0
11727	33966	0
11728	3621	0
11729	16538	0
11730	25132	0
11731	25295	0
11732	21814	0
11733	4808	0
11734	21505	0
11735	33441	0
11736	39715	0
11737	11043	0
11738	15389	0
11739	29729	0
11740	21357	0
11741	30771	0
11742	11834	0
11743	20149	0
11744	40593	0
11745	50264	0
11746	4069	0
11747	43120	0
11748	28350	0
11749	34257	0
11750	6447	0
11751	17725	0
11752	17524	0
11753	46107	0
11754	48325	0
11755	47325	0
11756	23096	0
11757	18061	0
11758	12181	0
11759	33527	0
11760	46517	0
11761	39676	0
11762	23534	0
11763	3517	0
11764	49006	0
11765	15776	0
11766	19448	0
11767	6515	0
11768	19390	0
11769	2895	0
11770	20819	0
11771	18146	0
11772	5275	0
11773	11121	0
11774	9712	0
11775	3228	0
11776	5163	0
11777	26732	0
11778	50140	0
11779	25632	0
11780	23581	0
11781	8286	0
11782	46471	0
11783	37945	0
11784	9384	0
11785	31452	0
11786	50991	0
11787	38247	0
11788	15899	0
11789	30766	0
11790	51896	0
11791	8619	0
11792	15013	0
11793	37986	0
11794	44351	0
11795	36692	0
11796	29108	0
11797	49032	0
11798	17239	0
11799	10999	0
11800	28965	0
11801	25453	0
11802	46060	0
11803	38427	0
11804	31158	0
11805	37505	0
11806	14872	0
11807	13639	0
11808	20753	0
11809	2711	0
11810	49821	0
11811	31599	0
11812	48836	0
11813	17295	0
11814	2496	0
11815	51165	0
11816	32793	0
11817	32834	0
11818	18507	0
11819	33182	0
11820	24179	0
11821	36018	0
11822	2435	0
11823	22842	0
11824	29032	0
11825	34862	0
11826	16127	0
11827	43076	0
11828	17717	0
11829	2844	0
11830	20770	0
11831	7500	0
11832	34463	0
11833	20406	0
11834	289	0
11835	40915	0
11836	23270	0
11837	14082	0
11838	10497	0
11839	36050	0
11840	27719	0
11841	22230	0
11842	39755	0
11843	30244	0
11844	43408	0
11845	45365	0
11846	22883	0
11847	20423	0
11848	8474	0
11849	26844	0
11850	19406	0
11851	40071	0
11852	24788	0
11853	49684	0
11854	3784	0
11855	25412	0
11856	26281	0
11857	37614	0
11858	15470	0
11859	19859	0
11860	18399	0
11861	12313	0
11862	12559	0
11863	19305	0
11864	28218	0
11865	31636	0
11866	25544	0
11867	7080	0
11868	37269	0
11869	30703	0
11870	29588	0
11871	34638	0
11872	51021	0
11873	45020	0
11874	4491	0
11875	11286	0
11876	10480	0
11877	1295	0
11878	8585	0
11879	5351	0
11880	9501	0
11881	45855	0
11882	14042	0
11883	4525	0
11884	25320	0
11885	11628	0
11886	14441	0
11887	51120	0
11888	2237	0
11889	23991	0
11890	8210	0
11891	4165	0
11892	49245	0
11893	1933	0
11894	16760	0
11895	15843	0
11896	51099	0
11897	41998	0
11898	44468	0
11899	36651	0
11900	40863	0
11901	32377	0
11902	23851	0
11903	21274	0
11904	15446	0
11905	11241	0
11906	30633	0
11907	44231	0
11908	32490	0
11909	28312	0
11910	51002	0
11911	5435	0
11912	26071	0
11913	28862	0
11914	14265	0
11915	2902	0
11916	22689	0
11917	5334	0
11918	21551	0
11919	9443	0
11920	11060	0
11921	13192	0
11922	6688	0
11923	49187	0
11924	14496	0
11925	17680	0
11926	6046	0
11927	46451	0
11928	51168	0
11929	29591	0
11930	4130	0
11931	18860	0
11932	34605	0
11933	26547	0
11934	20736	0
11935	12838	0
11936	26309	0
11937	38828	0
11938	40615	0
11939	8629	0
11940	39946	0
11941	4242	0
11942	20989	0
11943	33310	0
11944	45538	0
11945	38277	0
11946	17419	0
11947	13226	0
11948	39335	0
11949	4241	0
11950	24387	0
11951	40392	0
11952	21979	0
11953	32262	0
11954	39871	0
11955	2066	0
11956	19075	0
11957	19525	0
11958	24862	0
11959	39666	0
11960	38532	0
11961	5927	0
11962	20412	0
11963	1850	0
11964	28919	0
11965	25486	0
11966	31678	0
11967	35704	0
11968	14509	0
11969	4691	0
11970	35303	0
11971	42526	0
11972	33287	0
11973	19753	0
11974	45260	0
11975	49756	0
11976	25648	0
11977	16323	0
11978	35521	0
11979	33693	0
11980	11481	0
11981	38371	0
11982	45423	0
11983	6107	0
11984	38993	0
11985	19382	0
11986	45496	0
11987	7253	0
11988	9964	0
11989	36946	0
11990	45264	0
11991	9871	0
11992	9684	0
11993	2765	0
11994	9763	0
11995	30099	0
11996	6920	0
11997	32258	0
11998	44906	0
11999	30534	0
12000	24569	0
12001	45043	0
12002	43002	0
12003	38346	0
12004	47627	0
12005	50244	0
12006	40352	0
12007	24954	0
12008	25558	0
12009	7603	0
12010	27871	0
12011	2625	0
12012	17966	0
12013	35183	0
12014	28262	0
12015	41528	0
12016	41782	0
12017	18147	0
12018	49708	0
12019	9952	0
12020	25277	0
12021	46220	0
12022	23712	0
12023	20350	0
12024	21214	0
12025	10766	0
12026	25896	0
12027	14984	0
12028	8065	0
12029	13172	0
12030	33346	0
12031	48098	0
12032	13214	0
12033	3718	0
12034	51132	0
12035	23372	0
12036	43506	0
12037	38659	0
12038	27430	0
12039	45311	0
12040	50178	0
12041	3028	0
12042	49706	0
12043	25951	0
12044	22622	0
12045	33590	0
12046	7333	0
12047	45338	0
12048	50892	0
12049	26653	0
12050	38892	0
12051	27188	0
12052	41779	0
12053	17640	0
12054	27633	0
12055	17786	0
12056	31626	0
12057	6536	0
12058	31644	0
12059	49652	0
12060	5460	0
12061	13734	0
12062	11843	0
12063	5580	0
12064	45665	0
12065	49855	0
12066	6929	0
12067	41024	0
12068	11104	0
12069	28808	0
12070	6160	0
12071	37907	0
12072	4474	0
12073	37826	0
12074	709	0
12075	51752	0
12076	5617	0
12077	5022	0
12078	14562	0
12079	19857	0
12080	6467	0
12081	43006	0
12082	46368	0
12083	46075	0
12084	9948	0
12085	22136	0
12086	9852	0
12087	22762	0
12088	18779	0
12089	44211	0
12090	2576	0
12091	51049	0
12092	41897	0
12093	935	0
12094	821	0
12095	6891	0
12096	48694	0
12097	23680	0
12098	25340	0
12099	38013	0
12100	27150	0
12101	26395	0
12102	756	0
12103	16903	0
12104	14992	0
12105	34980	0
12106	7546	0
12107	5655	0
12108	38263	0
12109	45952	0
12110	16840	0
12111	43231	0
12112	38627	0
12113	25944	0
12114	30153	0
12115	10462	0
12116	48101	0
12117	42368	0
12118	7454	0
12119	50711	0
12120	27618	0
12121	29436	0
12122	17188	0
12123	9034	0
12124	20340	0
12125	22800	0
12126	42098	0
12127	32389	0
12128	27792	0
12129	35695	0
12130	14417	0
12131	36132	0
12132	27705	0
12133	8185	0
12134	18940	0
12135	9670	0
12136	45667	0
12137	9324	0
12138	21879	0
12139	967	0
12140	46773	0
12141	9220	0
12142	11020	0
12143	504	0
12144	33699	0
12145	45884	0
12146	921	0
12147	32152	0
12148	7006	0
12149	6868	0
12150	3679	0
12151	17942	0
12152	20784	0
12153	32954	0
12154	31868	0
12155	15331	0
12156	43276	0
12157	40412	0
12158	49554	0
12159	45641	0
12160	51836	0
12161	46588	0
12162	15158	0
12163	13068	0
12164	42312	0
12165	31892	0
12166	13232	0
12167	23070	0
12168	8578	0
12169	2137	0
12170	45871	0
12171	45460	0
12172	43466	0
12173	15798	0
12174	27139	0
12175	33545	0
12176	24554	0
12177	3573	0
12178	39268	0
12179	47287	0
12180	49536	0
12181	22000	0
12182	5775	0
12183	49495	0
12184	21268	0
12185	41919	0
12186	38031	0
12187	32950	0
12188	28304	0
12189	21712	0
12190	50380	0
12191	15451	0
12192	35382	0
12193	15314	0
12194	47763	0
12195	45932	0
12196	6525	0
12197	22873	0
12198	26432	0
12199	13177	0
12200	27294	0
12201	16070	0
12202	774	0
12203	28634	0
12204	51077	0
12205	13134	0
12206	13544	0
12207	29338	0
12208	20532	0
12209	15602	0
12210	10983	0
12211	48683	0
12212	25091	0
12213	41972	0
12214	28456	0
12215	2588	0
12216	28561	0
12217	6197	0
12218	24087	0
12219	23093	0
12220	2451	0
12221	10672	0
12222	8146	0
12223	22076	0
12224	49429	0
12225	50148	0
12226	17126	0
12227	10995	0
12228	18007	0
12229	46212	0
12230	262	0
12231	23530	0
12232	12561	0
12233	49854	0
12234	48372	0
12235	29579	0
12236	5939	0
12237	46983	0
12238	20089	0
12239	2430	0
12240	26600	0
12241	4276	0
12242	21641	0
12243	592	0
12244	20047	0
12245	40769	0
12246	6496	0
12247	9859	0
12248	24631	0
12249	35205	0
12250	47003	0
12251	12500	0
12252	43438	0
12253	24305	0
12254	48574	0
12255	1573	0
12256	49159	0
12257	26882	0
12258	49886	0
12259	34214	0
12260	9673	0
12261	23914	0
12262	4220	0
12263	19894	0
12264	41725	0
12265	34210	0
12266	33996	0
12267	3978	0
12268	36959	0
12269	6735	0
12270	7544	0
12271	14699	0
12272	21761	0
12273	50738	0
12274	8224	0
12275	20196	0
12276	51578	0
12277	47675	0
12278	37674	0
12279	34399	0
12280	17972	0
12281	21792	0
12282	38103	0
12283	16390	0
12284	7625	0
12285	11523	0
12286	7651	0
12287	46775	0
12288	41973	0
12289	42714	0
12290	27924	0
12291	18893	0
12292	45319	0
12293	21644	0
12294	16041	0
12295	11707	0
12296	38791	0
12297	3751	0
12298	47785	0
12299	3734	0
12300	46757	0
12301	20675	0
12302	12891	0
12303	23458	0
12304	39031	0
12305	30127	0
12306	12568	0
12307	17936	0
12308	45848	0
12309	25508	0
12310	33531	0
12311	29721	0
12312	42284	0
12313	49922	0
12314	25389	0
12315	23343	0
12316	35776	0
12317	1129	0
12318	22677	0
12319	7737	0
12320	949	0
12321	5914	0
12322	41080	0
12323	7368	0
12324	14479	0
12325	3098	0
12326	21243	0
12327	41193	0
12328	18885	0
12329	44810	0
12330	2342	0
12331	40408	0
12332	44687	0
12333	35064	0
12334	2938	0
12335	48611	0
12336	10401	0
12337	12488	0
12338	22422	0
12339	49176	0
12340	7995	0
12341	23640	0
12342	28850	0
12343	36979	0
12344	24126	0
12345	36402	0
12346	9869	0
12347	36848	0
12348	36097	0
12349	21479	0
12350	17113	0
12351	11675	0
12352	39303	0
12353	22909	0
12354	41742	0
12355	24209	0
12356	45335	0
12357	44029	0
12358	28715	0
12359	39702	0
12360	24483	0
12361	44065	0
12362	34981	0
12363	12319	0
12364	48959	0
12365	46589	0
12366	36188	0
12367	44942	0
12368	25971	0
12369	23900	0
12370	22651	0
12371	5246	0
12372	1889	0
12373	21265	0
12374	5699	0
12375	34542	0
12376	24543	0
12377	40853	0
12378	24723	0
12379	1539	0
12380	11140	0
12381	32401	0
12382	28525	0
12383	24510	0
12384	18023	0
12385	13023	0
12386	24974	0
12387	11225	0
12388	21421	0
12389	15864	0
12390	46796	0
12391	45337	0
12392	15279	0
12393	28670	0
12394	35855	0
12395	9166	0
12396	30975	0
12397	11408	0
12398	29425	0
12399	28318	0
12400	30711	0
12401	38358	0
12402	50895	0
12403	15066	0
12404	1585	0
12405	33388	0
12406	35663	0
12407	10797	0
12408	7051	0
12409	7582	0
12410	27987	0
12411	2816	0
12412	2715	0
12413	5321	0
12414	19473	0
12415	23715	0
12416	48438	0
12417	16370	0
12418	35707	0
12419	26355	0
12420	7162	0
12421	1093	0
12422	47975	0
12423	28581	0
12424	7400	0
12425	43473	0
12426	51531	0
12427	28012	0
12428	45154	0
12429	2581	0
12430	19190	0
12431	46611	0
12432	17679	0
12433	1686	0
12434	40609	0
12435	6327	0
12436	40846	0
12437	42009	0
12438	22063	0
12439	10519	0
12440	33150	0
12441	30359	0
12442	16556	0
12443	33224	0
12444	19690	0
12445	48429	0
12446	13904	0
12447	19942	0
12448	24812	0
12449	13538	0
12450	8785	0
12451	1196	0
12452	30122	0
12453	35666	0
12454	12717	0
12455	30178	0
12456	48010	0
12457	37713	0
12458	33569	0
12459	34437	0
12460	13368	0
12461	22311	0
12462	38004	0
12463	49300	0
12464	51312	0
12465	49983	0
12466	41002	0
12467	45010	0
12468	46645	0
12469	8269	0
12470	5890	0
12471	41792	0
12472	28554	0
12473	11781	0
12474	47001	0
12475	25996	0
12476	15497	0
12477	21667	0
12478	28302	0
12479	42878	0
12480	42292	0
12481	7911	0
12482	39134	0
12483	50903	0
12484	43950	0
12485	19139	0
12486	23613	0
12487	17421	0
12488	17071	0
12489	45325	0
12490	24800	0
12491	33817	0
12492	51377	0
12493	16599	0
12494	24145	0
12495	22878	0
12496	45456	0
12497	6621	0
12498	12970	0
12499	50066	0
12500	48160	0
12501	27889	0
12502	6956	0
12503	4400	0
12504	21279	0
12505	6812	0
12506	15533	0
12507	17626	0
12508	15935	0
12509	10338	0
12510	3526	0
12511	13342	0
12512	5597	0
12513	36601	0
12514	11106	0
12515	19874	0
12516	20363	0
12517	10601	0
12518	17996	0
12519	7667	0
12520	20648	0
12521	24190	0
12522	28991	0
12523	48277	0
12524	45643	0
12525	4816	0
12526	35741	0
12527	14930	0
12528	13187	0
12529	37858	0
12530	6881	0
12531	22827	0
12532	9823	0
12533	30965	0
12534	51220	0
12535	8334	0
12536	897	0
12537	11336	0
12538	51914	0
12539	38630	0
12540	28017	0
12541	22367	0
12542	35086	0
12543	2425	0
12544	3903	0
12545	25913	0
12546	29559	0
12547	9003	0
12548	31495	0
12549	23064	0
12550	7716	0
12551	26331	0
12552	30854	0
12553	14148	0
12554	5233	0
12555	28548	0
12556	3601	0
12557	35585	0
12558	8741	0
12559	5176	0
12560	5160	0
12561	4673	0
12562	48471	0
12563	4343	0
12564	36888	0
12565	39945	0
12566	25043	0
12567	20369	0
12568	48492	0
12569	46600	0
12570	50225	0
12571	15903	0
12572	49791	0
12573	7330	0
12574	11347	0
12575	3312	0
12576	29181	0
12577	10021	0
12578	29412	0
12579	7693	0
12580	35830	0
12581	36084	0
12582	49742	0
12583	41512	0
12584	16721	0
12585	12999	0
12586	42158	0
12587	4182	0
12588	4628	0
12589	48489	0
12590	31810	0
12591	44525	0
12592	20099	0
12593	18063	0
12594	34737	0
12595	39457	0
12596	24973	0
12597	45225	0
12598	26735	0
12599	32274	0
12600	20941	0
12601	49965	0
12602	39275	0
12603	16382	0
12604	1070	0
12605	40603	0
12606	421	0
12607	39068	0
12608	34387	0
12609	42965	0
12610	48908	0
12611	19927	0
12612	6006	0
12613	28167	0
12614	32367	0
12615	10007	0
12616	28381	0
12617	49751	0
12618	38575	0
12619	10555	0
12620	6437	0
12621	49513	0
12622	32284	0
12623	33356	0
12624	39308	0
12625	7837	0
12626	43894	0
12627	9254	0
12628	36168	0
12629	21508	0
12630	33489	0
12631	409	0
12632	9851	0
12633	49762	0
12634	111	0
12635	26708	0
12636	23759	0
12637	14454	0
12638	17016	0
12639	16268	0
12640	12339	0
12641	29990	0
12642	9609	0
12643	20823	0
12644	45516	0
12645	47249	0
12646	27974	0
12647	34095	0
12648	30632	0
12649	36009	0
12650	8035	0
12651	47448	0
12652	22352	0
12653	33215	0
12654	11878	0
12655	25075	0
12656	3389	0
12657	34237	0
12658	46019	0
12659	10749	0
12660	8048	0
12661	17090	0
12662	19320	0
12663	35031	0
12664	26430	0
12665	17807	0
12666	19515	0
12667	44842	0
12668	2112	0
12669	43725	0
12670	19521	0
12671	44333	0
12672	23185	0
12673	35439	0
12674	26122	0
12675	39130	0
12676	18268	0
12677	10568	0
12678	47612	0
12679	42898	0
12680	28822	0
12681	22499	0
12682	17643	0
12683	35125	0
12684	21335	0
12685	795	0
12686	15794	0
12687	51986	0
12688	40112	0
12689	6211	0
12690	46936	0
12691	50516	0
12692	20245	0
12693	8125	0
12694	28008	0
12695	49299	0
12696	37372	0
12697	46371	0
12698	41072	0
12699	2946	0
12700	3720	0
12701	42459	0
12702	7224	0
12703	23220	0
12704	1455	0
12705	43052	0
12706	10396	0
12707	21791	0
12708	49424	0
12709	40477	0
12710	17779	0
12711	24759	0
12712	16837	0
12713	21633	0
12714	20498	0
12715	40894	0
12716	7572	0
12717	9777	0
12718	14535	0
12719	49895	0
12720	26988	0
12721	28511	0
12722	47312	0
12723	26100	0
12724	35821	0
12725	41904	0
12726	41971	0
12727	29308	0
12728	47132	0
12729	22366	0
12730	40008	0
12731	29624	0
12732	8862	0
12733	22587	0
12734	14959	0
12735	22337	0
12736	28703	0
12737	12812	0
12738	10536	0
12739	46450	0
12740	16201	0
12741	13582	0
12742	31733	0
12743	45681	0
12744	17396	0
12745	43564	0
12746	33062	0
12747	730	0
12748	18585	0
12749	49342	0
12750	8419	0
12751	34238	0
12752	26376	0
12753	670	0
12754	17261	0
12755	7106	0
12756	50201	0
12757	48843	0
12758	32305	0
12759	20088	0
12760	9579	0
12761	28444	0
12762	4062	0
12763	51950	0
12764	28197	0
12765	31251	0
12766	33795	0
12767	46277	0
12768	16314	0
12769	44374	0
12770	4988	0
12771	19679	0
12772	26575	0
12773	19807	0
12774	4149	0
12775	2805	0
12776	1970	0
12777	18058	0
12778	35348	0
12779	48273	0
12780	34600	0
12781	26756	0
12782	15908	0
12783	51906	0
12784	37770	0
12785	18830	0
12786	2713	0
12787	48833	0
12788	40833	0
12789	43779	0
12790	29451	0
12791	2800	0
12792	35846	0
12793	9301	0
12794	34425	0
12795	40303	0
12796	12599	0
12797	16533	0
12798	22413	0
12799	29979	0
12800	27245	0
12801	26243	0
12802	50383	0
12803	42059	0
12804	2161	0
12805	9604	0
12806	12286	0
12807	49460	0
12808	3447	0
12809	7914	0
12810	49352	0
12811	50633	0
12812	51442	0
12813	41970	0
12814	28084	0
12815	19755	0
12816	35597	0
12817	22228	0
12818	8172	0
12819	10189	0
12820	9383	0
12821	3153	0
12822	16641	0
12823	35405	0
12824	20707	0
12825	21759	0
12826	20332	0
12827	48494	0
12828	19720	0
12829	973	0
12830	27807	0
12831	2530	0
12832	7293	0
12833	33902	0
12834	2879	0
12835	27609	0
12836	37412	0
12837	820	0
12838	32213	0
12839	22916	0
12840	16249	0
12841	3351	0
12842	9950	0
12843	37730	0
12844	25220	0
12845	29250	0
12846	12590	0
12847	26230	0
12848	48241	0
12849	2334	0
12850	23032	0
12851	48746	0
12852	47363	0
12853	50681	0
12854	15045	0
12855	31393	0
12856	45669	0
12857	135	0
12858	30044	0
12859	19061	0
12860	50757	0
12861	24002	0
12862	24512	0
12863	36408	0
12864	20362	0
12865	46901	0
12866	36058	0
12867	4655	0
12868	40286	0
12869	32926	0
12870	51758	0
12871	15057	0
12872	15323	0
12873	28724	0
12874	33080	0
12875	50168	0
12876	20533	0
12877	10200	0
12878	25669	0
12879	2750	0
12880	30704	0
12881	3259	0
12882	51920	0
12883	29762	0
12884	48145	0
12885	43951	0
12886	25288	0
12887	870	0
12888	49487	0
12889	18972	0
12890	12090	0
12891	14396	0
12892	51215	0
12893	35401	0
12894	51071	0
12895	155	0
12896	26694	0
12897	18976	0
12898	46388	0
12899	1719	0
12900	3909	0
12901	36049	0
12902	44989	0
12903	4366	0
12904	50970	0
12905	13907	0
12906	26225	0
12907	37933	0
12908	5623	0
12909	24929	0
12910	4985	0
12911	27708	0
12912	11609	0
12913	6289	0
12914	13717	0
12915	15682	0
12916	27868	0
12917	32407	0
12918	15117	0
12919	10291	0
12920	33097	0
12921	25758	0
12922	1816	0
12923	20878	0
12924	13726	0
12925	7066	0
12926	44649	0
12927	6728	0
12928	1406	0
12929	37508	0
12930	29672	0
12931	9360	0
12932	21193	0
12933	43162	0
12934	20671	0
12935	23778	0
12936	9510	0
12937	21869	0
12938	11473	0
12939	45488	0
12940	594	0
12941	51101	0
12942	18818	0
12943	22645	0
12944	31647	0
12945	19189	0
12946	48418	0
12947	42576	0
12948	49601	0
12949	41521	0
12950	45363	0
12951	44407	0
12952	45818	0
12953	27120	0
12954	15083	0
12955	16321	0
12956	26677	0
12957	12259	0
12958	12598	0
12959	37929	0
12960	50367	0
12961	23498	0
12962	51268	0
12963	33558	0
12964	36802	0
12965	33278	0
12966	37689	0
12967	31354	0
12968	31173	0
12969	13695	0
12970	2984	0
12971	42439	0
12972	28273	0
12973	46946	0
12974	15046	0
12975	31267	0
12976	2413	0
12977	46501	0
12978	20931	0
12979	22618	0
12980	47071	0
12981	6774	0
12982	446	0
12983	27878	0
12984	40990	0
12985	35165	0
12986	31358	0
12987	39593	0
12988	377	0
12989	49929	0
12990	12545	0
12991	50920	0
12992	14419	0
12993	34056	0
12994	48126	0
12995	12072	0
12996	19569	0
12997	45603	0
12998	41419	0
12999	39814	0
13000	7354	0
13001	22644	0
13002	18215	0
13003	18009	0
13004	37214	0
13005	34531	0
13006	36511	0
13007	30300	0
13008	23871	0
13009	10507	0
13010	23857	0
13011	29080	0
13012	46346	0
13013	51762	0
13014	19235	0
13015	39925	0
13016	51686	0
13017	43411	0
13018	47856	0
13019	38554	0
13020	32058	0
13021	43311	0
13022	51085	0
13023	46823	0
13024	22993	0
13025	45008	0
13026	3490	0
13027	31441	0
13028	9328	0
13029	2923	0
13030	33054	0
13031	27639	0
13032	39776	0
13033	47577	0
13034	19027	0
13035	35333	0
13036	20993	0
13037	14896	0
13038	49546	0
13039	13762	0
13040	41887	0
13041	2218	0
13042	25147	0
13043	9930	0
13044	47477	0
13045	49268	0
13046	12885	0
13047	27837	0
13048	1300	0
13049	32917	0
13050	31944	0
13051	46367	0
13052	10163	0
