48931	48559	1
26574	48326	0
44402	44013	1
36975	36583	1
32948	15518	0
44454	44373	1
36433	36320	1
31623	17803	0
33015	34822	0
17265	37034	0
39291	39176	1
27483	27249	1
16955	45261	0
21289	21164	1
15851	15557	1
14657	20897	0
40933	40647	1
25355	25170	1
35281	42737	0
39155	15586	0
39415	39336	1
36878	36669	1
48441	34729	1
3303	6190	0
9593	35545	0
35085	32704	0
8483	8321	1
46958	45632	0
13146	46071	0
36625	36607	1
45145	45099	1
35237	35128	1
25059	25028	1
3723	24140	0
11308	23838	0
44491	44456	1
37058	17052	0
45485	28828	0
31940	29348	0
13077	16695	0
40302	38242	0
25786	11763	0
47123	11007	0
25488	25337	1
12426	12133	1
34886	15094	0
9144	9011	1
14658	13880	0
39997	39855	1
42647	31244	0
14943	20994	0
36776	36615	1
39346	39331	1
10747	27450	0
23924	30329	0
9252	9140	1
44998	32169	1
8230	17730	0
25201	25120	1
49961	49545	1
12169	12037	1
36592	36533	1
16937	22602	0
1239	1039	1
46177	28192	0
25251	25112	1
34079	43154	0
48771	48594	1
40537	40516	1
36917	36689	1
34571	34510	1
15707	15703	1
12332	12330	1
11455	11011	1
50762	29508	0
12716	12598	1
32176	10225	1
27539	5080	0
49899	49594	1
45946	28739	0
19325	19002	1
34769	34740	1
24234	24032	1
41280	45777	0
37202	11773	0
40981	40854	1
51695	10501	0
24018	29178	0
44490	44165	1
11473	11309	1
46486	46411	1
12217	12011	1
10455	10393	1
47338	47167	1
13657	13831	0
11020	1401	0
27858	26532	0
38529	39629	0
37866	31415	1
36934	36911	1
46880	46813	1
36893	36574	1
47611	34392	0
4765	4663	1
37819	15476	0
11483	11015	1
27201	41037	0
28459	28080	1
29757	36055	0
42191	3750	0
35299	35191	1
24100	24013	1
6562	45775	0
4853	28196	0
43701	171	0
13869	13760	1
50196	50095	0
27462	49639	0
48102	34604	1
36984	36934	1
29214	26915	0
36897	36706	1
12406	12053	1
30032	21542	0
18816	17705	0
5237	29576	0
49773	37172	0
15495	9102	0
45167	45053	1
39099	45896	0
24406	24279	1
46426	46138	1
43709	50902	0
20048	44740	0
36928	36923	1
25199	25094	1
23221	13198	0
50686	45379	0
12829	12591	1
47983	47563	1
36954	36944	1
45440	45307	1
12251	12500	0
15958	15724	1
27757	44755	0
29899	16948	0
24060	24049	1
13712	32400	0
6422	43645	0
5788	5677	1
43404	43249	1
39981	39601	1
38538	20219	0
44321	44030	1
50079	10631	0
34994	34829	1
36861	36694	1
49705	44165	1
45646	45518	1
9438	9133	1
49843	15540	1
5469	44770	0
2264	48554	0
6884	35321	0
7804	2690	0
36984	36764	1
9207	9141	1
24651	38207	0
49606	5487	0
39176	39096	1
33113	30360	0
48842	48576	1
828	43536	0
7976	12878	0
39537	47403	0
12334	12309	1
46090	28806	0
50708	7612	0
42051	48556	0
49864	9831	1
36656	36650	1
34358	34045	1
22784	5764	1
14828	17925	0
25413	25011	1
32448	5345	0
5303	40198	0
25495	25287	1
45292	45162	1
10867	41299	0
22706	16769	0
20590	17067	0
21655	3121	0
18093	39050	0
8729	10503	0
99	42302	0
24363	24081	1
25148	39992	0
36725	16859	0
45422	45175	1
39036	22137	0
30942	25067	0
11422	11135	1
162	40317	0
17467	4311	0
47137	37695	0
25346	25050	1
11057	28406	0
8910	49255	0
39455	39200	1
36266	36139	1
26283	32116	0
39743	39683	1
7102	18084	0
3932	3864	1
49478	9682	0
2038	42259	0
12338	12332	1
47155	21384	0
3231	6506	0
41307	8074	0
17626	17544	1
5514	5503	1
4764	4512	1
18484	43071	0
19535	34388	0
1499	1217	1
39319	39295	1
12437	12089	1
19429	19414	1
34415	24089	0
15900	15650	1
41072	39028	0
45586	12741	0
37066	30198	0
17977	17781	1
36529	36521	1
36819	36600	1
3032	333	0
44073	44014	1
15958	15830	1
36755	36679	1
11443	11309	1
49989	49824	1
26310	45366	0
38988	27342	0
17740	17709	1
14086	14022	1
11375	11062	1
20536	21882	0
42425	34664	0
2394	42106	0
36867	36798	1
11359	11328	1
9898	3897	0
41742	41717	1
44036	32458	1
24528	48949	0
9544	39235	0
50279	50035	1
25482	25401	1
37016	19222	0
38832	19009	0
42449	13829	0
24477	24036	1
26738	31025	0
34043	47911	0
29493	29426	1
36884	36640	1
8727	37205	0
46796	30699	0
2229	36796	0
32028	41261	0
49961	49649	1
24446	24246	1
1191	32609	0
41441	41007	1
36764	36738	1
8915	8870	1
51044	35757	0
7609	16918	0
49526	32093	1
39854	39744	1
11919	9443	0
21452	26870	0
36819	36756	1
7996	41360	0
1115	45674	0
33896	1805	0
14727	14636	1
12089	12011	1
43601	43518	1
32190	32154	1
9421	9023	1
5523	28164	0
12798	22413	0
11676	37232	0
5234	45524	0
12413	12123	1
32463	10280	1
24336	24051	1
45278	45219	1
11414	11080	1
37686	37603	1
38522	14134	0
33213	30963	0
30580	1902	0
16716	24940	0
36867	36839	1
13794	13541	1
38248	48704	0
12475	12236	1
39316	39277	1
25344	25296	1
12302	12229	1
8827	3699	0
32072	36855	0
49906	49577	1
13917	23918	0
35309	35088	0
15997	15911	1
7612	21637	0
32458	32139	1
17141	15979	0
28287	47220	0
15956	15726	1
25383	25307	1
50450	50231	1
36692	36521	1
36896	36875	1
47710	47673	1
34351	40090	0
17075	4300	0
41391	41189	1
34197	34048	1
9863	36184	0
34228	30564	0
9274	9084	1
32427	32190	1
3737	3614	1
27620	633	0
36921	36526	1
8996	8514	1
8950	8527	1
25366	25039	1
36139	36066	1
43835	43571	1
2770	32636	0
34996	34914	1
24378	24205	1
49965	32097	1
39416	39051	1
5796	5626	1
39202	39157	1
44775	29552	0
31362	27	0
13783	13508	1
9759	9546	1
15121	45649	0
25496	25369	1
25574	39883	0
25265	25094	1
32415	32347	1
17735	17512	1
36797	36749	1
51911	4809	0
36954	36816	1
28475	39014	0
19226	9432	0
49794	32263	1
26409	10099	1
47438	47563	0
24194	24047	1
24097	24030	1
26381	24005	0
2532	12914	0
46171	46103	1
39752	39699	1
48204	31735	0
32126	32037	1
12183	12141	1
40769	6334	0
29492	29235	1
32428	21174	1
34251	43807	0
32045	25924	0
7081	4685	0
36794	36686	1
1458	1052	1
43242	35828	0
34326	21913	0
12115	12048	1
24064	24052	1
44681	32097	1
4628	38435	0
1465	1168	1
11426	11307	1
34385	34116	1
45041	16587	0
36907	36596	1
34830	34823	1
12435	12265	1
49799	32463	1
4283	7925	0
34213	43778	0
26444	10280	1
48441	48372	1
34388	34204	1
27306	27161	1
12699	2946	0
18982	9252	0
20795	43152	0
33333	33058	1
21172	7142	0
48792	48566	1
39431	39071	1
29360	29267	1
49209	10716	0
46422	8953	0
38855	51277	0
47859	47843	1
3980	3743	1
24446	24268	1
41471	8057	0
11341	11305	1
32848	50807	0
46186	20399	0
7203	5766	0
17813	17604	1
25544	25794	0
4461	3353	0
25396	34080	0
48970	48723	1
41964	41755	1
36700	36602	1
34107	34003	1
36948	36832	1
1318	1047	1
33734	22727	0
47621	47562	1
33941	45000	0
33601	4862	0
11460	11103	1
44281	14117	0
42349	14030	0
22115	11853	0
17074	17046	1
36823	36750	1
49187	27035	0
22382	18739	0
46340	46057	1
47558	47531	1
50476	50452	1
14800	44722	0
51928	6432	0
24217	24064	1
24702	9678	0
46848	8498	0
36754	36525	1
15933	15660	1
50361	50171	1
12494	12375	1
39125	37526	0
32390	15840	1
29000	20366	0
12493	12400	1
9434	9011	1
3918	5569	0
36911	36692	1
23309	25040	0
30613	39801	0
3256	28043	0
36963	43455	0
9670	15561	0
25495	25252	1
1361	1297	1
39336	39330	1
36693	36656	1
17755	37793	0
15721	15525	1
44337	44162	1
7718	7553	1
28037	51325	0
33996	18780	0
31215	7743	0
12125	22800	0
38785	38697	1
30552	7129	0
37268	40759	0
48445	15724	1
26503	3930	0
36902	36632	1
36754	36741	1
2831	2994	0
49390	19060	0
50692	50594	1
45002	9680	0
24234	24143	1
39491	39449	1
11591	8942	0
38291	25003	1
36930	36856	1
15115	28300	0
46111	229	0
25352	25267	1
6550	1071	0
23322	17427	0
29483	29111	1
36722	36540	1
8198	28314	0
14672	17751	0
9704	9639	1
16425	16385	1
42837	12195	0
10815	10594	1
5701	13638	0
36845	36764	1
30509	382	0
12958	12801	1
1165	1072	1
46118	42618	0
41060	28247	0
11159	11155	1
32442	14203	0
25460	25075	1
43014	23743	0
35585	18030	0
36861	36645	1
11436	24218	0
44484	44158	1
29324	43211	0
28115	28048	1
136	50453	0
15703	37336	0
2393	29248	0
46219	10985	0
17270	17107	1
11427	11122	1
15920	15580	1
20331	18073	0
39371	20014	0
39997	39901	1
34362	37276	0
32359	15877	1
34581	15572	1
32247	32133	1
49891	50873	0
43879	43697	1
36257	48965	0
12092	12040	1
30752	2501	0
24247	24143	1
20630	21805	0
1458	1283	1
33739	51828	0
32218	32193	1
49537	32139	1
40370	40159	1
44293	44119	1
46088	46076	1
25212	25199	1
21993	24113	0
34920	34742	1
34329	34048	1
44460	5717	0
29193	43271	0
30324	27288	0
13082	11900	0
12967	31354	0
18682	950	0
29475	29340	1
24225	24030	1
38290	38281	1
35072	47766	0
10256	33390	0
31753	668	0
19178	22953	0
49665	15899	1
27919	27649	1
9669	34268	0
32247	32209	1
49921	49849	1
32351	32229	1
5915	5713	1
3573	3558	1
7451	1254	0
11316	11022	1
44850	45804	0
39435	39257	1
18745	30567	0
25480	25172	1
48747	48570	1
29336	37022	0
36965	36771	1
22709	22503	1
27287	9829	0
32891	28939	0
24043	24004	1
11309	11197	1
20097	6903	0
5926	43479	0
36867	36610	1
39219	35537	0
31310	9622	0
16162	39170	0
32171	32051	1
32452	32216	1
15885	5658	0
49513	33404	0
17199	28103	0
38453	28807	0
28649	47694	0
18721	32556	0
38260	39841	0
43440	43406	1
44229	44175	1
36379	36131	1
48102	32463	1
22956	2825	0
47956	47928	1
36719	36568	1
44786	9526	1
50659	31390	0
12291	12225	1
47710	47572	1
20789	44758	0
36334	36012	1
36707	36674	1
34465	34433	1
36722	36522	1
39997	39951	1
36133	23511	0
17871	17601	1
12927	6728	0
31181	9698	0
23099	42442	0
24271	24052	1
46375	46340	1
1588	15070	0
8847	8744	1
30014	6269	0
51911	51858	1
32055	38770	0
24488	24158	1
6159	43183	0
12406	12182	1
49639	15958	1
5137	45936	0
25782	22014	0
34945	3852	0
45310	45195	1
36998	36971	1
46750	8817	0
24491	24164	1
25254	25026	1
11961	5927	0
31246	30138	0
45901	34160	0
12278	37674	0
24463	24004	1
31333	11189	0
36772	36583	1
39331	39267	1
24068	17371	0
47984	47662	1
40753	39742	0
4506	22667	0
15912	15658	1
10217	25745	0
758	756	1
45490	8036	1
36889	36737	1
26215	26139	1
47612	1353	0
37290	25118	0
41302	41077	1
39318	39083	1
22745	22615	1
1465	1255	1
5953	5723	1
36614	36519	1
45841	12292	0
36948	36768	1
1458	1221	1
39449	39176	1
48815	48770	1
44428	44028	1
7144	17087	0
49782	32373	1
33909	33795	1
49979	44218	1
12211	48683	0
44733	44672	1
2218	2202	1
39945	39855	1
35562	905	0
8853	13380	0
48439	48420	1
15665	15659	1
32055	32034	1
8805	3419	0
33736	2802	0
15955	15823	1
37527	38719	0
9442	9256	1
49788	44334	1
27936	32060	0
9819	9026	0
15422	31685	0
24359	24274	1
5873	5863	1
12283	12044	1
49921	32226	1
24368	24084	1
9089	900	0
50288	50198	1
19329	19002	1
36281	36209	1
50475	50329	1
40297	8062	0
40934	40647	1
730	27065	0
5936	5670	1
34988	34592	1
7769	7677	1
35292	35168	1
44448	36248	0
41552	29247	0
48271	41989	1
27512	10311	0
13022	51085	0
25415	25104	1
12329	12294	1
9972	9704	1
49878	15736	1
35256	17336	0
34403	34164	1
32333	32247	1
9395	9379	1
8477	8096	1
90	26535	0
36514	36506	1
40341	23576	0
24866	24728	1
27487	46688	0
34933	34592	1
12334	12141	1
24326	24296	1
32088	49877	0
9968	9942	1
36870	36713	1
39316	39267	1
22415	8373	0
659	29768	0
21168	178	0
36756	36656	1
21178	21024	1
38773	33514	0
36078	46462	0
39484	39180	1
25081	25054	1
12465	12344	1
16858	38019	0
2875	38167	0
19429	19223	1
24424	24059	1
46787	43353	1
11460	11101	1
39854	39824	1
51038	13868	0
11053	2663	0
12192	12183	1
50433	50070	1
39259	39080	1
15076	15030	1
28229	1542	0
1160	1077	1
36928	36861	1
467	15816	0
21128	41153	0
47772	47549	1
13861	13691	1
36569	35576	0
51983	51566	1
1256	1217	1
47588	9101	0
7469	7142	1
21893	3719	0
49034	50835	0
28339	28032	1
5102	38204	0
26659	12256	0
25439	25028	1
23550	43760	0
36422	36077	1
19288	47145	0
47973	630	0
35481	35179	1
8017	20085	0
44384	38735	1
32418	37411	0
25493	19180	0
44355	44119	1
33191	44929	0
50650	33074	0
48078	14711	0
9227	9084	1
43610	13409	0
32034	43303	0
37593	50803	0
13425	41197	0
49788	32243	1
34821	34796	1
26172	911	0
36793	36573	1
39898	39558	1
5758	5597	1
13947	25957	0
1297	1066	1
44369	39827	0
46284	46945	0
39491	39374	1
32810	32503	1
32066	25646	0
15920	15857	1
19353	19294	1
22520	2450	0
22974	22598	1
1438	1211	1
22910	22804	1
39240	39072	1
34525	43613	0
25414	25162	1
24474	24252	1
23949	36603	0
24243	24037	1
23233	4143	0
32415	32193	1
7068	7007	1
34897	5339	0
13631	458	0
10482	10414	1
32296	26825	0
17909	17734	1
32333	32216	1
9001	41020	0
15702	15675	1
1329	1265	1
49455	32692	0
18848	11218	0
38735	38651	1
30504	19384	0
8450	8243	1
35457	28607	0
25678	21779	0
3852	47845	0
39342	39088	1
34530	3209	0
21016	21333	0
3681	9240	0
12302	12234	1
20345	27328	0
19984	45199	0
38904	43360	0
27320	12902	0
32217	15899	1
9442	9298	1
36619	36541	1
14129	2178	0
30879	37925	0
23342	23167	1
30418	21565	0
881	582	1
36883	36797	1
1298	1107	1
21804	21644	1
25194	25120	1
44994	44749	1
29314	44320	0
39982	39882	1
39336	39181	1
12733	22587	0
36731	36583	1
20966	47605	0
46157	10687	0
8205	21346	0
48301	48271	1
41504	32118	1
25451	25322	1
7945	7765	1
3798	43517	0
1387	1039	1
24573	43042	0
17417	30005	0
9479	9421	1
1206	28287	0
17957	17611	1
17647	40695	0
49265	50005	0
34531	50938	0
41276	41026	1
17244	17054	1
43152	8317	0
23802	7924	0
33915	33753	1
32858	33594	0
45504	8754	0
24248	24056	1
39080	39072	1
11262	11103	1
9229	27848	0
36943	36869	1
33725	7715	0
34907	34897	1
36241	36038	1
12786	12667	1
39449	39408	1
24235	24083	1
7644	33622	0
35330	35128	1
36941	36915	1
39494	21464	0
34329	34227	1
19106	43217	0
13191	43391	0
45274	35988	0
40668	24117	0
34585	42566	0
12309	12115	1
40968	15339	0
8982	8842	1
36731	36510	1
4718	4541	1
25412	25401	1
36689	36679	1
8992	8531	1
25285	25027	1
45397	45350	1
2687	46738	0
12318	12050	1
34985	18032	0
36917	36856	1
11207	11135	1
29408	29390	1
24680	47310	0
18930	38073	0
36961	36561	1
8476	4629	0
14808	30497	0
24408	24354	1
46306	29090	1
41740	38565	0
10854	23642	0
47965	47917	1
36625	36603	1
45307	8360	1
37669	1578	0
41425	41416	1
27748	27631	1
27434	16928	0
51294	9534	0
9402	9394	1
50559	21988	0
35515	18922	0
12753	670	0
32263	32154	1
975	641	1
47687	47596	1
49989	49864	1
36209	36158	1
12340	12245	1
25070	25037	1
24467	24049	1
1349	1169	1
2520	13069	0
16405	18543	0
34972	34650	1
36953	36793	1
37326	27970	0
39788	11804	0
21020	12929	0
11324	34554	0
1270	1102	1
23039	33810	0
29091	29061	1
19361	19213	1
33362	19433	0
36424	36239	1
30499	30061	1
44196	44008	1
42140	35754	0
21248	42647	0
39267	39210	1
36934	36557	1
49809	32247	1
15787	37312	0
8210	36026	0
25073	38297	0
15724	15557	1
36889	36802	1
50385	50667	0
39819	39586	1
36839	36810	1
51238	51015	1
41991	41590	1
38369	11812	0
8460	8071	1
22840	22628	1
7342	7315	1
29030	645	0
24463	24414	1
30193	19063	0
48119	15878	0
35468	35164	1
9308	9265	1
25075	25004	1
9470	9016	1
10936	38645	0
39788	39770	1
49326	16936	0
39192	39188	1
28962	44869	0
27255	27055	1
29433	29167	1
36945	36709	1
11835	40915	0
9067	12554	0
27712	20426	0
5377	5139	1
40083	45485	0
45184	45036	1
5072	5614	0
25251	25033	1
6412	3382	0
19687	2460	0
24196	24135	1
40471	40028	1
49819	29222	0
3043	15489	0
126	14307	0
47994	47696	1
12340	12179	1
24159	24128	1
36730	36516	1
49093	39191	0
19726	23332	0
23504	9926	0
7206	1748	0
10920	46440	0
15916	15902	1
8616	12285	0
23822	10482	0
24440	24208	1
15806	36333	0
9198	9002	1
39604	3263	0
6673	3128	0
32216	15557	1
8307	35119	0
32463	32098	1
5974	1238	0
36893	36598	1
12330	12149	1
29116	29052	1
42666	8918	0
40975	61	0
45951	12334	0
36770	36750	1
36910	36861	1
1186	1167	1
39671	2608	0
18868	18866	1
1101	38850	0
25188	25132	1
48586	48548	1
21719	21652	1
42564	3794	0
5795	5536	1
39454	39154	1
44424	44266	1
26505	49960	0
46414	46208	1
36665	36638	1
10040	10038	1
36961	36690	1
4191	41249	0
1186	1096	1
34472	34021	1
10361	10013	1
25278	25048	1
32463	32375	1
9942	9704	1
50976	13836	0
13860	9590	0
34412	34177	1
21359	21559	0
3775	4157	0
1145	1120	1
32052	17607	0
38681	31314	1
36961	36771	1
41181	24771	0
1347	1116	1
30252	41791	0
41314	39156	0
24370	24206	1
1269	1160	1
48147	20730	0
41051	41049	1
36941	36512	1
40789	40503	1
31646	21363	0
42027	18842	0
36780	36552	1
44580	16334	0
3865	3539	1
39788	39526	1
46657	46838	0
808	5279	0
49548	49537	1
24375	46103	0
46477	46100	1
36902	36577	1
25323	25112	1
35409	22376	0
45269	25594	0
35892	7340	0
48215	50639	0
12294	12225	1
24654	36597	0
36851	38843	0
28257	10552	0
20113	46696	0
48661	48660	1
39665	39639	1
46976	32452	0
18467	25634	0
36845	36615	1
25384	25229	1
30195	17813	0
13454	11321	0
12874	12510	1
27584	27524	1
24083	50214	0
45014	32131	0
8353	49354	0
28188	26649	0
51472	50216	0
38341	45243	0
40895	40694	1
8937	8506	1
50198	50197	1
44592	23460	0
36532	36522	1
10184	10175	1
9298	9163	1
24614	2873	0
17923	17761	1
10449	10013	1
34931	34826	1
20211	5293	0
47948	47891	1
22355	22013	1
12476	12157	1
608	23550	0
10877	41118	0
34592	33400	0
51496	51205	1
50186	48928	0
49898	49649	1
17358	45599	0
49799	32222	1
45418	8155	1
50031	29353	0
5084	36834	0
12829	12619	1
3164	20569	0
46025	1695	0
41734	7993	0
6490	23586	0
24440	24149	1
31664	49146	0
41873	50815	0
33217	30426	0
12825	12514	1
16820	3870	0
24455	24216	1
25352	25030	1
48712	48630	1
25482	25298	1
1476	1307	1
44629	1236	0
24372	26948	0
27449	27442	1
21301	21001	1
18112	32286	0
43499	48225	0
2664	29906	0
12082	46368	0
27395	28605	0
36723	36520	1
36458	36319	1
48710	48674	1
37688	37594	1
46793	22972	0
36743	36583	1
15830	15630	1
14412	14042	1
34898	34796	1
7260	48847	0
48149	48017	1
46484	46303	1
40856	40614	1
49706	49649	1
5877	50868	0
24333	24252	1
36834	36830	1
25401	25048	1
3914	40842	0
9325	46375	0
37207	6726	0
44566	44545	1
39424	39073	1
47416	3798	0
18886	47059	0
534	50281	0
4044	15780	0
32481	32258	1
51530	12419	0
30670	20678	0
32424	21467	0
41849	34894	1
36988	36543	1
34677	34568	1
20972	7366	0
4378	24861	0
10987	6529	0
23576	2610	0
48250	51778	0
28320	28048	1
36934	36754	1
8390	8291	1
36016	4820	0
51295	51171	1
44174	28479	0
20463	115	0
31508	16675	0
36772	36756	1
9448	9263	1
23915	23912	1
44584	44566	1
9256	37991	0
1489	35580	0
36879	36653	1
24488	24060	1
15941	15580	1
9710	23042	0
9401	6228	0
796	17642	0
42541	49713	0
36867	1464	0
24306	8244	0
43997	43697	1
35704	8514	0
49890	32275	1
31165	15762	0
34911	34844	1
15381	50153	0
1233	1072	1
8332	8175	1
36137	36040	1
8375	8371	1
5260	39714	0
19291	21316	0
38337	46678	0
30577	30565	1
17406	5697	1
19958	29892	0
12383	12043	1
28936	7248	0
36636	36601	1
30940	5385	0
49832	15673	1
46211	15317	0
43344	20890	0
2330	48007	0
36937	36600	1
39285	25778	0
10777	10584	1
36945	36802	1
29410	23757	0
39252	39249	1
16478	16236	1
12879	2750	0
41670	12662	0
37220	26014	0
38115	12574	0
35957	19680	0
22035	12817	0
36770	36619	1
32471	21430	1
29690	22351	1
36954	36645	1
48940	36388	0
43451	43089	1
47272	37149	0
37893	37604	1
39328	39292	1
29370	3894	0
9102	9093	1
33870	33863	1
37991	39572	0
39297	39259	1
39316	39202	1
44356	44321	1
25170	25022	1
17836	17613	1
20241	20208	1
34604	15561	1
36990	36700	1
36793	36610	1
36834	36747	1
43197	43028	1
24490	24158	1
48829	6604	0
51222	51199	1
31961	5584	0
22566	34796	0
13858	43461	0
36407	36379	1
25081	25037	1
16682	27480	0
39951	39898	1
17270	17197	1
17405	17316	1
25664	38486	0
11473	11207	1
24917	46697	0
4278	40731	0
46486	46149	1
48651	48552	1
6720	35991	0
44810	27136	0
42769	44267	0
1303	1077	1
29392	29308	1
28751	21664	0
4249	28535	0
40863	40717	1
1146	1067	1
49898	15511	1
50580	17176	0
25324	25170	1
40724	40528	1
717	641	1
43884	48491	0
38343	38322	1
36946	36859	1
6660	37718	0
49769	32068	1
37032	22781	0
38521	5044	0
49871	15968	1
7492	7460	1
17901	17835	1
25480	25170	1
36854	36697	1
38822	38662	0
41849	15806	1
47522	12619	0
19434	1745	0
28749	857	0
1435	40010	0
23775	50042	0
25548	29804	0
24476	36320	0
41449	38755	0
6405	33845	0
12027	12008	1
35313	49999	0
44911	44868	1
1492	51667	0
35902	35286	0
34982	15724	1
32755	32561	1
36984	36772	1
35382	1405	0
31117	50992	0
43900	43664	1
36819	36546	1
44334	44006	1
14044	27885	0
2322	2275	0
36957	14047	0
36931	36658	1
45836	45750	1
42490	20189	0
1931	12041	0
35868	8392	0
36694	36619	1
49887	6827	0
15427	15359	1
49663	15690	1
30243	29138	0
49709	49691	1
33043	4800	0
36864	36558	1
32159	2076	0
17411	17063	1
36936	36750	1
17443	17201	1
25495	25091	1
11433	11370	1
49799	32410	1
25475	25422	1
34071	34002	1
29060	28937	0
41964	15537	1
49566	40826	0
17939	17524	1
23906	32022	0
49941	15737	1
43231	43048	1
36819	36816	1
25225	25091	1
36801	36583	1
37299	28623	0
13548	5099	0
39240	39038	1
5973	5750	1
12457	12169	1
865	31693	0
25256	50773	0
32268	4689	0
12976	12739	1
48717	48625	1
49141	32762	0
12839	12707	1
36926	36512	1
29272	29091	1
503	46991	0
36567	36521	1
9255	9079	1
4799	4603	1
24335	24114	1
1361	1160	1
25307	25030	1
33989	11160	0
21873	18104	0
40658	27119	0
855	26325	0
36806	36629	1
32433	16066	1
27186	27140	1
15627	15554	1
45959	45728	1
1163	1145	1
279	159	1
19608	10086	1
39477	39088	1
39208	34962	0
24480	24327	1
36163	36137	1
37090	49070	0
26947	10996	0
32817	4767	0
7474	7012	1
49705	8728	0
36815	36543	1
47450	47188	1
36917	36893	1
14632	33024	0
12302	12088	1
12457	12362	1
49788	15577	1
33409	22212	0
48910	48765	1
47068	2829	0
38695	48942	0
1269	1116	1
2731	2650	1
29912	8400	0
50367	50109	1
49000	48921	1
35237	35032	1
29369	29028	1
12166	12100	1
45909	45885	1
29090	29086	1
41989	41941	1
45476	12694	0
12326	12094	1
48039	32379	1
20078	37076	0
45423	45279	1
29797	51360	0
39455	39252	1
25480	25256	1
2887	18556	0
31473	18950	0
50433	50054	1
23747	47457	0
24494	414	0
5369	41921	0
3616	3561	1
11753	46107	0
35182	25456	0
40111	44688	0
32351	32059	1
17762	17686	1
42503	25055	0
48970	48692	1
19812	38950	0
44365	32186	1
28448	28160	0
34258	34171	1
12496	12072	1
29491	48329	0
12408	12289	1
41335	41185	1
49815	9966	1
17594	8882	0
45492	45082	1
8366	11460	0
8629	8602	1
45336	8054	1
15828	49498	0
15899	45407	0
47709	47665	1
32107	32055	1
29456	29183	1
12354	12192	1
39846	39813	1
8362	8029	1
39740	39672	1
22669	143	0
31998	20194	0
41767	39175	0
9470	9048	1
12207	12052	1
33815	33786	1
9205	9122	1
49794	32229	1
33030	36781	0
15862	15737	1
12329	12027	1
9758	9632	1
1318	1243	1
4894	39639	0
50552	1332	0
45440	45381	1
44402	44326	1
19113	10569	0
24481	3433	0
14151	50986	0
32288	32070	1
25107	25003	1
49580	38974	1
9978	20658	0
46610	4991	0
40593	37	0
1310	1298	1
21464	21422	1
32995	15937	0
25733	11604	0
36645	36601	1
25404	25033	1
44305	14955	0
24632	6352	0
30911	9608	0
36867	36808	1
24123	24043	1
2166	43554	0
50330	50135	1
7062	7010	1
45136	2953	0
45322	45071	1
42365	31240	0
44172	44170	1
49930	11135	0
40791	40674	1
38945	33597	0
34898	34754	1
36837	36737	1
32401	15518	1
39354	39073	1
40454	24820	0
1360	1047	1
7622	27277	0
9967	23724	0
32364	32053	1
9593	9567	1
25496	25376	1
13352	9321	0
39855	39665	1
16757	8313	0
38270	8289	0
24399	24149	1
24483	24437	1
37242	21242	0
6188	25620	0
36802	36797	1
15665	15572	1
47873	47559	1
17704	46593	0
36700	36595	1
15232	7046	1
28136	13917	0
1298	1246	1
6873	37845	0
22840	22804	1
46816	12480	0
33843	2385	0
17966	17909	1
40623	40603	1
1168	1123	1
31312	35939	0
6367	51265	0
36750	36709	1
48620	34973	1
8578	8514	1
12829	973	0
5871	5713	1
7935	7502	1
41850	13175	0
44794	29164	0
6197	20346	0
47948	47712	1
50517	44558	0
13059	34563	0
24166	43107	0
29492	29425	1
44588	40266	0
7564	16588	0
34951	34748	1
48310	18216	0
25778	11688	0
31916	31866	1
36745	36700	1
10458	10101	1
13193	39389	0
49527	9960	1
51623	44847	0
61	39543	0
15914	15855	1
31981	42168	0
36837	36754	1
28442	4999	0
39814	39617	1
24198	24137	1
39907	39601	1
37061	44214	0
39493	39247	1
49131	42570	0
19851	51505	0
18869	10039	0
36593	36508	1
48915	48891	1
23891	26740	0
37645	33490	0
36731	36602	1
5742	48350	0
51755	51569	1
36801	36686	1
47221	21985	0
3169	19664	0
44877	44629	1
19493	19486	1
3728	3683	1
8997	8974	1
30180	15835	0
25384	25337	1
19484	47796	0
13417	29292	0
34479	34413	1
25392	25251	1
17309	17176	1
50410	50088	1
48925	48667	1
31993	36377	0
16931	36504	0
27467	27306	1
34772	822	0
47912	47746	1
24081	24047	1
51315	26658	0
32212	33049	0
36371	36140	1
24194	24004	1
40821	40801	1
13673	48185	0
36902	36870	1
39341	39267	1
15584	38647	0
44998	44580	1
15698	11729	0
349	24143	0
22972	22634	1
1449	1146	1
39974	41587	0
28777	17023	0
24484	24064	1
39386	13574	0
51090	43357	0
36788	36744	1
1257	1166	1
25433	25353	1
46469	30944	0
8769	8512	1
20422	26970	0
48673	48584	1
2692	16316	0
36685	36599	1
21579	24338	0
36775	36575	1
17646	17508	1
24339	24091	1
31130	41064	0
38143	29733	0
48913	48912	1
15883	15844	1
32192	21009	1
4880	45015	0
25557	39103	0
36953	36610	1
20065	39448	0
6485	50855	0
46996	25368	0
9406	9357	1
50491	19274	0
11280	11079	1
7395	10504	0
13984	13817	1
36606	36514	1
34429	14031	0
47464	47362	1
46688	46580	1
7881	18590	0
24370	24235	1
19613	32003	0
32196	9605	1
39800	39553	1
27700	28556	0
36974	36801	1
25042	5852	0
32363	32324	1
36689	36615	1
24427	24057	1
17750	17719	1
38590	27872	0
51816	51780	1
32284	32053	1
32751	31291	0
2372	29638	0
42041	4003	0
16374	36925	0
